route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
2-SYM-mjp-2,T0_6,5.T0.2-SYM-mjp-2.3.H,2-SYM-mjp-2.3.H,Sunbury,0
2-SYM-mjp-2,T0_6,50.T0.2-SYM-mjp-2.9.H,2-SYM-mjp-2.9.H,Sunbury,0
2-SYM-mjp-2,T0_6,51.T0.2-SYM-mjp-2.10.H,2-SYM-mjp-2.10.H,Sunbury,0
2-SYM-mjp-2,T0_6,52.T0.2-SYM-mjp-2.10.H,2-SYM-mjp-2.10.H,Sunbury,0
2-SYM-mjp-2,T0_6,53.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,54.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,55.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,56.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,57.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,58.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,59.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,6.T0.2-SYM-mjp-2.5.H,2-SYM-mjp-2.5.H,Sunbury,0
2-SYM-mjp-2,T0_6,60.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,61.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,62.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,63.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,64.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,65.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,66.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,67.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,68.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,69.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,7.T0.2-SYM-mjp-2.5.H,2-SYM-mjp-2.5.H,Sunbury,0
2-SYM-mjp-2,T0_6,70.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,71.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,72.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,73.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,74.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,75.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,76.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,77.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,78.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,79.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,8.T0.2-SYM-mjp-2.5.H,2-SYM-mjp-2.5.H,Sunbury,0
2-SYM-mjp-2,T0_6,80.T0.2-SYM-mjp-2.11.H,2-SYM-mjp-2.11.H,Sunbury,0
2-SYM-mjp-2,T0_6,81.T0.2-SYM-mjp-2.12.H,2-SYM-mjp-2.12.H,Sunbury,0
2-SYM-mjp-2,T0_6,82.T0.2-SYM-mjp-2.12.H,2-SYM-mjp-2.12.H,Sunbury,0
2-SYM-mjp-2,T0_6,83.T0.2-SYM-mjp-2.12.H,2-SYM-mjp-2.12.H,Sunbury,0
2-SYM-mjp-2,T0_6,84.T0.2-SYM-mjp-2.13.R,2-SYM-mjp-2.13.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,85.T0.2-SYM-mjp-2.13.R,2-SYM-mjp-2.13.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,86.T0.2-SYM-mjp-2.13.R,2-SYM-mjp-2.13.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,87.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,88.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,89.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,9.T0.2-SYM-mjp-2.5.H,2-SYM-mjp-2.5.H,Sunbury,0
2-SYM-mjp-2,T0_6,90.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,91.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,92.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,93.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,94.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,95.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,96.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,97.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,98.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-2,T0_6,99.T0.2-SYM-mjp-2.14.R,2-SYM-mjp-2.14.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,1.T0.2-SYM-mjp-3.5.H,2-SYM-mjp-3.5.H,Sunbury,0
2-SYM-mjp-3,T2,1.T2.2-SYM-mjp-3.4.H,2-SYM-mjp-3.4.H,Sunbury,0
2-SYM-mjp-3,T3,1.T3.2-SYM-mjp-3.1.H,2-SYM-mjp-3.1.H,Sunbury,0
2-SYM-mjp-3,T0_1,10.T0.2-SYM-mjp-3.8.H,2-SYM-mjp-3.8.H,Sunbury,0
2-SYM-mjp-3,T2,10.T2.2-SYM-mjp-3.4.H,2-SYM-mjp-3.4.H,Sunbury,0
2-SYM-mjp-3,T3,10.T3.2-SYM-mjp-3.1.H,2-SYM-mjp-3.1.H,Sunbury,0
2-SYM-mjp-3,T0_1,100.T0.2-SYM-mjp-3.23.R,2-SYM-mjp-3.23.R,City (Flinders Street),1
2-SYM-mjp-3,T2,100.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,100.T3.2-SYM-mjp-3.24.R,2-SYM-mjp-3.24.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,101.T0.2-SYM-mjp-3.23.R,2-SYM-mjp-3.23.R,City (Flinders Street),1
2-SYM-mjp-3,T2,101.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,101.T3.2-SYM-mjp-3.24.R,2-SYM-mjp-3.24.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,102.T0.2-SYM-mjp-3.23.R,2-SYM-mjp-3.23.R,City (Flinders Street),1
2-SYM-mjp-3,T2,102.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,102.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,103.T0.2-SYM-mjp-3.23.R,2-SYM-mjp-3.23.R,City (Flinders Street),1
2-SYM-mjp-3,T2,103.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,103.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,104.T0.2-SYM-mjp-3.23.R,2-SYM-mjp-3.23.R,City (Flinders Street),1
2-SYM-mjp-3,T2,104.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,104.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,105.T0.2-SYM-mjp-3.23.R,2-SYM-mjp-3.23.R,City (Flinders Street),1
2-SYM-mjp-3,T2,105.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,105.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,106.T0.2-SYM-mjp-3.23.R,2-SYM-mjp-3.23.R,City (Flinders Street),1
2-SYM-mjp-3,T2,106.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,106.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,107.T0.2-SYM-mjp-3.23.R,2-SYM-mjp-3.23.R,City (Flinders Street),1
2-SYM-mjp-3,T2,107.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,107.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,108.T0.2-SYM-mjp-3.23.R,2-SYM-mjp-3.23.R,City (Flinders Street),1
2-SYM-mjp-3,T2,108.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,108.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,109.T0.2-SYM-mjp-3.24.R,2-SYM-mjp-3.24.R,City (Flinders Street),1
2-SYM-mjp-3,T2,109.T2.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,109.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,11.T0.2-SYM-mjp-3.9.H,2-SYM-mjp-3.9.H,Sunbury,0
2-SYM-mjp-3,T2,11.T2.2-SYM-mjp-3.4.H,2-SYM-mjp-3.4.H,Sunbury,0
2-SYM-mjp-3,T3,11.T3.2-SYM-mjp-3.1.H,2-SYM-mjp-3.1.H,Sunbury,0
2-SYM-mjp-3,T0_1,110.T0.2-SYM-mjp-3.24.R,2-SYM-mjp-3.24.R,City (Flinders Street),1
2-SYM-mjp-3,T2,110.T2.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T3,110.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,111.T0.2-SYM-mjp-3.25.R,2-SYM-mjp-3.25.R,City (Flinders Street),1
2-SYM-mjp-3,T2,111.T2.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T3,111.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,112.T0.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T2,112.T2.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T3,112.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,113.T0.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T2,113.T2.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T3,113.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,114.T0.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T2,114.T2.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T3,114.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,115.T0.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T2,115.T2.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T3,115.T3.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,116.T0.2-SYM-mjp-3.26.R,2-SYM-mjp-3.26.R,City (Flinders Street),1
2-SYM-mjp-3,T2,116.T2.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T3,116.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,117.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,117.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,118.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,118.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,119.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,119.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,12.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,12.T2.2-SYM-mjp-3.4.H,2-SYM-mjp-3.4.H,Sunbury,0
2-SYM-mjp-3,T3,12.T3.2-SYM-mjp-3.1.H,2-SYM-mjp-3.1.H,Sunbury,0
2-SYM-mjp-3,T0_1,120.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,120.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,121.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,121.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,122.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,122.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,123.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,123.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,124.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,124.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,125.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,125.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,126.T0.2-SYM-mjp-3.27.R,2-SYM-mjp-3.27.R,City (Flinders Street),1
2-SYM-mjp-3,T3,126.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,127.T0.2-SYM-mjp-3.28.R,2-SYM-mjp-3.28.R,City (Flinders Street),1
2-SYM-mjp-3,T3,127.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,128.T0.2-SYM-mjp-3.28.R,2-SYM-mjp-3.28.R,City (Flinders Street),1
2-SYM-mjp-3,T3,128.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,129.T0.2-SYM-mjp-3.28.R,2-SYM-mjp-3.28.R,City (Flinders Street),1
2-SYM-mjp-3,T3,129.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,13.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,13.T2.2-SYM-mjp-3.6.H,2-SYM-mjp-3.6.H,Sunbury,0
2-SYM-mjp-3,T3,13.T3.2-SYM-mjp-3.1.H,2-SYM-mjp-3.1.H,Sunbury,0
2-SYM-mjp-3,T0_1,130.T0.2-SYM-mjp-3.28.R,2-SYM-mjp-3.28.R,City (Flinders Street),1
2-SYM-mjp-3,T3,130.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,131.T0.2-SYM-mjp-3.28.R,2-SYM-mjp-3.28.R,City (Flinders Street),1
2-SYM-mjp-3,T3,131.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,132.T0.2-SYM-mjp-3.29.R,2-SYM-mjp-3.29.R,City (Flinders Street),1
2-SYM-mjp-3,T3,132.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,133.T0.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,133.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,134.T0.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,134.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,135.T0.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,135.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,136.T0.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T3,136.T3.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,137.T0.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,138.T0.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,139.T0.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,14.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,14.T2.2-SYM-mjp-3.6.H,2-SYM-mjp-3.6.H,Sunbury,0
2-SYM-mjp-3,T3,14.T3.2-SYM-mjp-3.1.H,2-SYM-mjp-3.1.H,Sunbury,0
2-SYM-mjp-3,T0_1,140.T0.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,141.T0.2-SYM-mjp-3.30.R,2-SYM-mjp-3.30.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,142.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,143.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,144.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,145.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,146.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,147.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,148.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,149.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,15.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,15.T2.2-SYM-mjp-3.8.H,2-SYM-mjp-3.8.H,Sunbury,0
2-SYM-mjp-3,T3,15.T3.2-SYM-mjp-3.1.H,2-SYM-mjp-3.1.H,Sunbury,0
2-SYM-mjp-3,T0_1,150.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,151.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,152.T0.2-SYM-mjp-3.31.R,2-SYM-mjp-3.31.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,153.T0.2-SYM-mjp-3.32.R,2-SYM-mjp-3.32.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,154.T0.2-SYM-mjp-3.32.R,2-SYM-mjp-3.32.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,155.T0.2-SYM-mjp-3.32.R,2-SYM-mjp-3.32.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,156.T0.2-SYM-mjp-3.32.R,2-SYM-mjp-3.32.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,157.T0.2-SYM-mjp-3.32.R,2-SYM-mjp-3.32.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,158.T0.2-SYM-mjp-3.32.R,2-SYM-mjp-3.32.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,159.T0.2-SYM-mjp-3.32.R,2-SYM-mjp-3.32.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,16.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,16.T2.2-SYM-mjp-3.8.H,2-SYM-mjp-3.8.H,Sunbury,0
2-SYM-mjp-3,T3,16.T3.2-SYM-mjp-3.1.H,2-SYM-mjp-3.1.H,Sunbury,0
2-SYM-mjp-3,T0_1,160.T0.2-SYM-mjp-3.32.R,2-SYM-mjp-3.32.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,161.T0.2-SYM-mjp-3.32.R,2-SYM-mjp-3.32.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,162.T0.2-SYM-mjp-3.33.R,2-SYM-mjp-3.33.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,163.T0.2-SYM-mjp-3.33.R,2-SYM-mjp-3.33.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,164.T0.2-SYM-mjp-3.33.R,2-SYM-mjp-3.33.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,165.T0.2-SYM-mjp-3.34.R,2-SYM-mjp-3.34.R,City (Flinders Street),1
2-SYM-mjp-3,T0_1,17.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,17.T2.2-SYM-mjp-3.8.H,2-SYM-mjp-3.8.H,Sunbury,0
2-SYM-mjp-3,T3,17.T3.2-SYM-mjp-3.2.H,2-SYM-mjp-3.2.H,Sunbury,0
2-SYM-mjp-3,T0_1,18.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,18.T2.2-SYM-mjp-3.8.H,2-SYM-mjp-3.8.H,Sunbury,0
2-SYM-mjp-3,T3,18.T3.2-SYM-mjp-3.2.H,2-SYM-mjp-3.2.H,Sunbury,0
2-SYM-mjp-3,T0_1,19.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,19.T2.2-SYM-mjp-3.8.H,2-SYM-mjp-3.8.H,Sunbury,0
2-SYM-mjp-3,T3,19.T3.2-SYM-mjp-3.2.H,2-SYM-mjp-3.2.H,Sunbury,0
2-SYM-mjp-3,T0_1,2.T0.2-SYM-mjp-3.6.H,2-SYM-mjp-3.6.H,Sunbury,0
2-SYM-mjp-3,T2,2.T2.2-SYM-mjp-3.4.H,2-SYM-mjp-3.4.H,Sunbury,0
2-SYM-mjp-3,T3,2.T3.2-SYM-mjp-3.1.H,2-SYM-mjp-3.1.H,Sunbury,0
2-SYM-mjp-3,T0_1,20.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,20.T2.2-SYM-mjp-3.8.H,2-SYM-mjp-3.8.H,Sunbury,0
2-SYM-mjp-3,T3,20.T3.2-SYM-mjp-3.2.H,2-SYM-mjp-3.2.H,Sunbury,0
2-SYM-mjp-3,T0_1,21.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,21.T2.2-SYM-mjp-3.8.H,2-SYM-mjp-3.8.H,Sunbury,0
2-SYM-mjp-3,T3,21.T3.2-SYM-mjp-3.2.H,2-SYM-mjp-3.2.H,Sunbury,0
2-SYM-mjp-3,T0_1,22.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
2-SYM-mjp-3,T2,22.T2.2-SYM-mjp-3.8.H,2-SYM-mjp-3.8.H,Sunbury,0
2-SYM-mjp-3,T3,22.T3.2-SYM-mjp-3.2.H,2-SYM-mjp-3.2.H,Sunbury,0
2-SYM-mjp-3,T0_1,23.T0.2-SYM-mjp-3.10.H,2-SYM-mjp-3.10.H,Sunbury,0
