route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
6-G20-mjp-1,UG,51.UG.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,UM,51.UM.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,UT,51.UT.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,52.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T2,52.T2.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,UG,52.UG.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,UM,52.UM.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,UT,52.UT.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,53.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T2,53.T2.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,UG,53.UG.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,UM,53.UM.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,UT,53.UT.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,54.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,55.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,56.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,57.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,58.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,59.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,6.T0.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T2,6.T2.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T3,6.T3.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UG,6.UG.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UK,6.UK.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UM,6.UM.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,US,6.US.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UT,6.UT.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T0,60.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,61.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,62.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,63.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,64.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,65.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,66.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,67.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,68.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,69.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,7.T0.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T2,7.T2.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T3,7.T3.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UG,7.UG.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UK,7.UK.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UM,7.UM.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,US,7.US.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UT,7.UT.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T0,70.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,71.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,72.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,73.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,74.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,75.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,76.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,77.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,78.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,79.T0.6-G20-mjp-1.2.R,6-G20-mjp-1.2.R,Geelong Station,1
6-G20-mjp-1,T0,8.T0.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T2,8.T2.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T3,8.T3.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UG,8.UG.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UK,8.UK.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UM,8.UM.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,US,8.US.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UT,8.UT.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T0,9.T0.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T2,9.T2.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,T3,9.T3.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UG,9.UG.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UK,9.UK.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UM,9.UM.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,US,9.US.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G20-mjp-1,UT,9.UT.6-G20-mjp-1.1.H,6-G20-mjp-1.1.H,Corio SC,0
6-G22-mjp-1,T0,1.T0.6-G22-mjp-1.1.H,6-G22-mjp-1.1.H,Geelong Station,0
6-G22-mjp-1,T2,1.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,1.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,1.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,1.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,1.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,1.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,1.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,10.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,10.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,10.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,10.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,10.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,10.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,10.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,10.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,11.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,11.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,11.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,11.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,11.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,11.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,11.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,11.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,12.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,12.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,12.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,12.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,12.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,12.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,12.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,12.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,13.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,13.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,13.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,13.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,13.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,13.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,13.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,13.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,14.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,14.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,14.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,14.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,14.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,14.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,14.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,14.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,15.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,15.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,15.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,15.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,15.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,15.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,15.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,15.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,16.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,16.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,16.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,16.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,16.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,16.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,16.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,16.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,17.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,17.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,17.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,17.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,17.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,17.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,17.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,17.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,18.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,18.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,18.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,18.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,18.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,18.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,18.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,18.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,19.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,19.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,19.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,19.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,19.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,19.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,19.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,19.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,2.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,2.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,2.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,2.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,2.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,2.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,2.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,2.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,20.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,20.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,20.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,20.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,20.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,20.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,20.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,20.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,21.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,21.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,21.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,21.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,21.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,21.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,21.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,21.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,22.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,22.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,22.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,22.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,22.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,22.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,22.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,22.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,23.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,23.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,23.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,23.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,23.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,23.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,23.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,23.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,24.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,24.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,24.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,24.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,24.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,24.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,24.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,24.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,25.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,25.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,25.T3.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UG,25.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,25.UK.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UM,25.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,25.US.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UT,25.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,26.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,26.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,26.T3.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,UG,26.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,26.UK.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,UM,26.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,26.US.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,UT,26.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,27.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,27.T2.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T3,27.T3.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,UG,27.UG.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,UK,27.UK.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,UM,27.UM.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,US,27.US.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,UT,27.UT.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T0,28.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,28.T2.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,T3,28.T3.6-G22-mjp-1.4.R,6-G22-mjp-1.4.R,North Shore Station,1
6-G22-mjp-1,UG,28.UG.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,UK,28.UK.6-G22-mjp-1.4.R,6-G22-mjp-1.4.R,North Shore Station,1
6-G22-mjp-1,UM,28.UM.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,US,28.US.6-G22-mjp-1.4.R,6-G22-mjp-1.4.R,North Shore Station,1
6-G22-mjp-1,UT,28.UT.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,T0,29.T0.6-G22-mjp-1.2.H,6-G22-mjp-1.2.H,Geelong Station,0
6-G22-mjp-1,T2,29.T2.6-G22-mjp-1.3.R,6-G22-mjp-1.3.R,North Shore Station,1
6-G22-mjp-1,T3,29.T3.6-G22-mjp-1.4.R,6-G22-mjp-1.4.R,North Shore Station,1
