route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
1-V40-mjp-1,T0,15.T0.1-V40-mjp-1.4.R,1-V40-mjp-1.4.R,Seymour,1
1-V40-mjp-1,T0,16.T0.1-V40-mjp-1.4.R,1-V40-mjp-1.4.R,Seymour,1
1-V40-mjp-1,T0,17.T0.1-V40-mjp-1.4.R,1-V40-mjp-1.4.R,Seymour,1
1-V40-mjp-1,T0,18.T0.1-V40-mjp-1.5.R,1-V40-mjp-1.5.R,Seymour,1
1-V40-mjp-1,T0,19.T0.1-V40-mjp-1.5.R,1-V40-mjp-1.5.R,Seymour,1
1-V40-mjp-1,T0,2.T0.1-V40-mjp-1.1.H,1-V40-mjp-1.1.H,Melbourne,0
1-V40-mjp-1,T0,20.T0.1-V40-mjp-1.5.R,1-V40-mjp-1.5.R,Seymour,1
1-V40-mjp-1,T0,21.T0.1-V40-mjp-1.5.R,1-V40-mjp-1.5.R,Seymour,1
1-V40-mjp-1,T0,22.T0.1-V40-mjp-1.6.R,1-V40-mjp-1.6.R,Seymour,1
1-V40-mjp-1,T0,23.T0.1-V40-mjp-1.7.R,1-V40-mjp-1.7.R,Seymour,1
1-V40-mjp-1,T0,24.T0.1-V40-mjp-1.7.R,1-V40-mjp-1.7.R,Seymour,1
1-V40-mjp-1,T0,25.T0.1-V40-mjp-1.7.R,1-V40-mjp-1.7.R,Seymour,1
1-V40-mjp-1,T0,26.T0.1-V40-mjp-1.7.R,1-V40-mjp-1.7.R,Seymour,1
1-V40-mjp-1,T0,3.T0.1-V40-mjp-1.1.H,1-V40-mjp-1.1.H,Melbourne,0
1-V40-mjp-1,T0,4.T0.1-V40-mjp-1.2.H,1-V40-mjp-1.2.H,Melbourne,0
1-V40-mjp-1,T0,5.T0.1-V40-mjp-1.2.H,1-V40-mjp-1.2.H,Melbourne,0
1-V40-mjp-1,T0,6.T0.1-V40-mjp-1.2.H,1-V40-mjp-1.2.H,Melbourne,0
1-V40-mjp-1,T0,7.T0.1-V40-mjp-1.2.H,1-V40-mjp-1.2.H,Melbourne,0
1-V40-mjp-1,T0,8.T0.1-V40-mjp-1.2.H,1-V40-mjp-1.2.H,Melbourne,0
1-V40-mjp-1,T0,9.T0.1-V40-mjp-1.2.H,1-V40-mjp-1.2.H,Melbourne,0
1-V40-mjp-10,T0_6,1.T0.1-V40-mjp-10.1.H,1-V40-mjp-10.1.H,Melbourne,0
1-V40-mjp-10,T0_6,10.T0.1-V40-mjp-10.2.H,1-V40-mjp-10.2.H,Melbourne,0
1-V40-mjp-10,T0_6,11.T0.1-V40-mjp-10.3.H,1-V40-mjp-10.3.H,Melbourne,0
1-V40-mjp-10,T0_6,12.T0.1-V40-mjp-10.3.H,1-V40-mjp-10.3.H,Melbourne,0
1-V40-mjp-10,T0_6,13.T0.1-V40-mjp-10.3.H,1-V40-mjp-10.3.H,Melbourne,0
1-V40-mjp-10,T0_6,14.T0.1-V40-mjp-10.4.R,1-V40-mjp-10.4.R,Seymour,1
1-V40-mjp-10,T0_6,15.T0.1-V40-mjp-10.4.R,1-V40-mjp-10.4.R,Seymour,1
1-V40-mjp-10,T0_6,16.T0.1-V40-mjp-10.4.R,1-V40-mjp-10.4.R,Seymour,1
1-V40-mjp-10,T0_6,17.T0.1-V40-mjp-10.4.R,1-V40-mjp-10.4.R,Seymour,1
1-V40-mjp-10,T0_6,18.T0.1-V40-mjp-10.5.R,1-V40-mjp-10.5.R,Seymour,1
1-V40-mjp-10,T0_6,19.T0.1-V40-mjp-10.5.R,1-V40-mjp-10.5.R,Seymour,1
1-V40-mjp-10,T0_6,2.T0.1-V40-mjp-10.1.H,1-V40-mjp-10.1.H,Melbourne,0
1-V40-mjp-10,T0_6,20.T0.1-V40-mjp-10.5.R,1-V40-mjp-10.5.R,Seymour,1
1-V40-mjp-10,T0_6,21.T0.1-V40-mjp-10.5.R,1-V40-mjp-10.5.R,Seymour,1
1-V40-mjp-10,T0_6,22.T0.1-V40-mjp-10.6.R,1-V40-mjp-10.6.R,Seymour,1
1-V40-mjp-10,T0_6,23.T0.1-V40-mjp-10.7.R,1-V40-mjp-10.7.R,Seymour,1
1-V40-mjp-10,T0_6,24.T0.1-V40-mjp-10.7.R,1-V40-mjp-10.7.R,Seymour,1
1-V40-mjp-10,T0_6,25.T0.1-V40-mjp-10.7.R,1-V40-mjp-10.7.R,Seymour,1
1-V40-mjp-10,T0_6,26.T0.1-V40-mjp-10.7.R,1-V40-mjp-10.7.R,Seymour,1
1-V40-mjp-10,T0_6,3.T0.1-V40-mjp-10.1.H,1-V40-mjp-10.1.H,Melbourne,0
1-V40-mjp-10,T0_6,4.T0.1-V40-mjp-10.2.H,1-V40-mjp-10.2.H,Melbourne,0
1-V40-mjp-10,T0_6,5.T0.1-V40-mjp-10.2.H,1-V40-mjp-10.2.H,Melbourne,0
1-V40-mjp-10,T0_6,6.T0.1-V40-mjp-10.2.H,1-V40-mjp-10.2.H,Melbourne,0
1-V40-mjp-10,T0_6,7.T0.1-V40-mjp-10.2.H,1-V40-mjp-10.2.H,Melbourne,0
1-V40-mjp-10,T0_6,8.T0.1-V40-mjp-10.2.H,1-V40-mjp-10.2.H,Melbourne,0
1-V40-mjp-10,T0_6,9.T0.1-V40-mjp-10.2.H,1-V40-mjp-10.2.H,Melbourne,0
1-V40-mjp-11,T0_7,1.T0.1-V40-mjp-11.1.H,1-V40-mjp-11.1.H,Melbourne,0
1-V40-mjp-11,T0_7,10.T0.1-V40-mjp-11.2.H,1-V40-mjp-11.2.H,Melbourne,0
1-V40-mjp-11,T0_7,11.T0.1-V40-mjp-11.3.H,1-V40-mjp-11.3.H,Melbourne,0
1-V40-mjp-11,T0_7,12.T0.1-V40-mjp-11.3.H,1-V40-mjp-11.3.H,Melbourne,0
1-V40-mjp-11,T0_7,13.T0.1-V40-mjp-11.3.H,1-V40-mjp-11.3.H,Melbourne,0
1-V40-mjp-11,T0_7,14.T0.1-V40-mjp-11.4.R,1-V40-mjp-11.4.R,Seymour,1
1-V40-mjp-11,T0_7,15.T0.1-V40-mjp-11.4.R,1-V40-mjp-11.4.R,Seymour,1
1-V40-mjp-11,T0_7,16.T0.1-V40-mjp-11.4.R,1-V40-mjp-11.4.R,Seymour,1
1-V40-mjp-11,T0_7,17.T0.1-V40-mjp-11.4.R,1-V40-mjp-11.4.R,Seymour,1
1-V40-mjp-11,T0_7,18.T0.1-V40-mjp-11.5.R,1-V40-mjp-11.5.R,Seymour,1
1-V40-mjp-11,T0_7,19.T0.1-V40-mjp-11.5.R,1-V40-mjp-11.5.R,Seymour,1
1-V40-mjp-11,T0_7,2.T0.1-V40-mjp-11.1.H,1-V40-mjp-11.1.H,Melbourne,0
1-V40-mjp-11,T0_7,20.T0.1-V40-mjp-11.5.R,1-V40-mjp-11.5.R,Seymour,1
1-V40-mjp-11,T0_7,21.T0.1-V40-mjp-11.5.R,1-V40-mjp-11.5.R,Seymour,1
1-V40-mjp-11,T0_7,22.T0.1-V40-mjp-11.6.R,1-V40-mjp-11.6.R,Seymour,1
1-V40-mjp-11,T0_7,23.T0.1-V40-mjp-11.7.R,1-V40-mjp-11.7.R,Seymour,1
1-V40-mjp-11,T0_7,24.T0.1-V40-mjp-11.7.R,1-V40-mjp-11.7.R,Seymour,1
1-V40-mjp-11,T0_7,25.T0.1-V40-mjp-11.7.R,1-V40-mjp-11.7.R,Seymour,1
1-V40-mjp-11,T0_7,26.T0.1-V40-mjp-11.7.R,1-V40-mjp-11.7.R,Seymour,1
1-V40-mjp-11,T0_7,3.T0.1-V40-mjp-11.1.H,1-V40-mjp-11.1.H,Melbourne,0
1-V40-mjp-11,T0_7,4.T0.1-V40-mjp-11.2.H,1-V40-mjp-11.2.H,Melbourne,0
1-V40-mjp-11,T0_7,5.T0.1-V40-mjp-11.2.H,1-V40-mjp-11.2.H,Melbourne,0
1-V40-mjp-11,T0_7,6.T0.1-V40-mjp-11.2.H,1-V40-mjp-11.2.H,Melbourne,0
1-V40-mjp-11,T0_7,7.T0.1-V40-mjp-11.2.H,1-V40-mjp-11.2.H,Melbourne,0
1-V40-mjp-11,T0_7,8.T0.1-V40-mjp-11.2.H,1-V40-mjp-11.2.H,Melbourne,0
1-V40-mjp-11,T0_7,9.T0.1-V40-mjp-11.2.H,1-V40-mjp-11.2.H,Melbourne,0
1-V40-mjp-12,T0_8,1.T0.1-V40-mjp-12.1.H,1-V40-mjp-12.1.H,Melbourne,0
1-V40-mjp-12,T0_8,10.T0.1-V40-mjp-12.2.H,1-V40-mjp-12.2.H,Melbourne,0
1-V40-mjp-12,T0_8,11.T0.1-V40-mjp-12.3.H,1-V40-mjp-12.3.H,Melbourne,0
1-V40-mjp-12,T0_8,12.T0.1-V40-mjp-12.3.H,1-V40-mjp-12.3.H,Melbourne,0
1-V40-mjp-12,T0_8,13.T0.1-V40-mjp-12.3.H,1-V40-mjp-12.3.H,Melbourne,0
1-V40-mjp-12,T0_8,14.T0.1-V40-mjp-12.4.R,1-V40-mjp-12.4.R,Seymour,1
1-V40-mjp-12,T0_8,15.T0.1-V40-mjp-12.4.R,1-V40-mjp-12.4.R,Seymour,1
1-V40-mjp-12,T0_8,16.T0.1-V40-mjp-12.4.R,1-V40-mjp-12.4.R,Seymour,1
1-V40-mjp-12,T0_8,17.T0.1-V40-mjp-12.4.R,1-V40-mjp-12.4.R,Seymour,1
1-V40-mjp-12,T0_8,18.T0.1-V40-mjp-12.5.R,1-V40-mjp-12.5.R,Seymour,1
1-V40-mjp-12,T0_8,19.T0.1-V40-mjp-12.5.R,1-V40-mjp-12.5.R,Seymour,1
1-V40-mjp-12,T0_8,2.T0.1-V40-mjp-12.1.H,1-V40-mjp-12.1.H,Melbourne,0
1-V40-mjp-12,T0_8,20.T0.1-V40-mjp-12.5.R,1-V40-mjp-12.5.R,Seymour,1
1-V40-mjp-12,T0_8,21.T0.1-V40-mjp-12.5.R,1-V40-mjp-12.5.R,Seymour,1
1-V40-mjp-12,T0_8,22.T0.1-V40-mjp-12.6.R,1-V40-mjp-12.6.R,Seymour,1
1-V40-mjp-12,T0_8,23.T0.1-V40-mjp-12.7.R,1-V40-mjp-12.7.R,Seymour,1
1-V40-mjp-12,T0_8,24.T0.1-V40-mjp-12.7.R,1-V40-mjp-12.7.R,Seymour,1
1-V40-mjp-12,T0_8,25.T0.1-V40-mjp-12.7.R,1-V40-mjp-12.7.R,Seymour,1
1-V40-mjp-12,T0_8,26.T0.1-V40-mjp-12.7.R,1-V40-mjp-12.7.R,Seymour,1
1-V40-mjp-12,T0_8,3.T0.1-V40-mjp-12.1.H,1-V40-mjp-12.1.H,Melbourne,0
1-V40-mjp-12,T0_8,4.T0.1-V40-mjp-12.2.H,1-V40-mjp-12.2.H,Melbourne,0
1-V40-mjp-12,T0_8,5.T0.1-V40-mjp-12.2.H,1-V40-mjp-12.2.H,Melbourne,0
1-V40-mjp-12,T0_8,6.T0.1-V40-mjp-12.2.H,1-V40-mjp-12.2.H,Melbourne,0
1-V40-mjp-12,T0_8,7.T0.1-V40-mjp-12.2.H,1-V40-mjp-12.2.H,Melbourne,0
1-V40-mjp-12,T0_8,8.T0.1-V40-mjp-12.2.H,1-V40-mjp-12.2.H,Melbourne,0
1-V40-mjp-12,T0_8,9.T0.1-V40-mjp-12.2.H,1-V40-mjp-12.2.H,Melbourne,0
1-V40-mjp-13,T0_9,1.T0.1-V40-mjp-13.1.H,1-V40-mjp-13.1.H,Melbourne,0
1-V40-mjp-13,T0_9,10.T0.1-V40-mjp-13.3.H,1-V40-mjp-13.3.H,Melbourne,0
1-V40-mjp-13,T0_9,11.T0.1-V40-mjp-13.3.H,1-V40-mjp-13.3.H,Melbourne,0
1-V40-mjp-13,T0_9,12.T0.1-V40-mjp-13.4.R,1-V40-mjp-13.4.R,Seymour,1
1-V40-mjp-13,T0_9,13.T0.1-V40-mjp-13.4.R,1-V40-mjp-13.4.R,Seymour,1
1-V40-mjp-13,T0_9,14.T0.1-V40-mjp-13.4.R,1-V40-mjp-13.4.R,Seymour,1
1-V40-mjp-13,T0_9,15.T0.1-V40-mjp-13.4.R,1-V40-mjp-13.4.R,Seymour,1
1-V40-mjp-13,T0_9,16.T0.1-V40-mjp-13.5.R,1-V40-mjp-13.5.R,Seymour,1
1-V40-mjp-13,T0_9,17.T0.1-V40-mjp-13.5.R,1-V40-mjp-13.5.R,Seymour,1
1-V40-mjp-13,T0_9,18.T0.1-V40-mjp-13.5.R,1-V40-mjp-13.5.R,Seymour,1
1-V40-mjp-13,T0_9,19.T0.1-V40-mjp-13.6.R,1-V40-mjp-13.6.R,Seymour,1
1-V40-mjp-13,T0_9,2.T0.1-V40-mjp-13.1.H,1-V40-mjp-13.1.H,Melbourne,0
1-V40-mjp-13,T0_9,20.T0.1-V40-mjp-13.7.R,1-V40-mjp-13.7.R,Seymour,1
1-V40-mjp-13,T0_9,21.T0.1-V40-mjp-13.8.R,1-V40-mjp-13.8.R,Seymour,1
1-V40-mjp-13,T0_9,22.T0.1-V40-mjp-13.8.R,1-V40-mjp-13.8.R,Seymour,1
1-V40-mjp-13,T0_9,23.T0.1-V40-mjp-13.8.R,1-V40-mjp-13.8.R,Seymour,1
1-V40-mjp-13,T0_9,24.T0.1-V40-mjp-13.8.R,1-V40-mjp-13.8.R,Seymour,1
1-V40-mjp-13,T0_9,3.T0.1-V40-mjp-13.1.H,1-V40-mjp-13.1.H,Melbourne,0
1-V40-mjp-13,T0_9,4.T0.1-V40-mjp-13.2.H,1-V40-mjp-13.2.H,Melbourne,0
1-V40-mjp-13,T0_9,5.T0.1-V40-mjp-13.2.H,1-V40-mjp-13.2.H,Melbourne,0
1-V40-mjp-13,T0_9,6.T0.1-V40-mjp-13.2.H,1-V40-mjp-13.2.H,Melbourne,0
1-V40-mjp-13,T0_9,7.T0.1-V40-mjp-13.2.H,1-V40-mjp-13.2.H,Melbourne,0
1-V40-mjp-13,T0_9,8.T0.1-V40-mjp-13.2.H,1-V40-mjp-13.2.H,Melbourne,0
1-V40-mjp-13,T0_9,9.T0.1-V40-mjp-13.3.H,1-V40-mjp-13.3.H,Melbourne,0
1-V40-mjp-14,T3_2,1.T3.1-V40-mjp-14.2.R,1-V40-mjp-14.2.R,Seymour,1
1-V40-mjp-15,UT,1.UT.1-V40-mjp-15.2.H,1-V40-mjp-15.2.H,Melbourne,0
1-V40-mjp-15,UT,10.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-15,UT,11.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-15,UT,12.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-15,UT,13.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-15,UT,14.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-15,UT,15.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-15,UT,16.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-15,UT,17.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-15,UT,18.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-15,UT,2.UT.1-V40-mjp-15.2.H,1-V40-mjp-15.2.H,Melbourne,0
1-V40-mjp-15,UT,3.UT.1-V40-mjp-15.2.H,1-V40-mjp-15.2.H,Melbourne,0
1-V40-mjp-15,UT,4.UT.1-V40-mjp-15.2.H,1-V40-mjp-15.2.H,Melbourne,0
1-V40-mjp-15,UT,5.UT.1-V40-mjp-15.2.H,1-V40-mjp-15.2.H,Melbourne,0
1-V40-mjp-15,UT,6.UT.1-V40-mjp-15.2.H,1-V40-mjp-15.2.H,Melbourne,0
1-V40-mjp-15,UT,7.UT.1-V40-mjp-15.2.H,1-V40-mjp-15.2.H,Melbourne,0
1-V40-mjp-15,UT,8.UT.1-V40-mjp-15.2.H,1-V40-mjp-15.2.H,Melbourne,0
1-V40-mjp-15,UT,9.UT.1-V40-mjp-15.7.R,1-V40-mjp-15.7.R,Seymour,1
1-V40-mjp-16,T0_10,1.T0.1-V40-mjp-16.1.H,1-V40-mjp-16.1.H,Melbourne,0
1-V40-mjp-16,T0_10,10.T0.1-V40-mjp-16.2.H,1-V40-mjp-16.2.H,Melbourne,0
1-V40-mjp-16,T0_10,11.T0.1-V40-mjp-16.3.H,1-V40-mjp-16.3.H,Melbourne,0
1-V40-mjp-16,T0_10,12.T0.1-V40-mjp-16.3.H,1-V40-mjp-16.3.H,Melbourne,0
1-V40-mjp-16,T0_10,13.T0.1-V40-mjp-16.3.H,1-V40-mjp-16.3.H,Melbourne,0
1-V40-mjp-16,T0_10,14.T0.1-V40-mjp-16.4.R,1-V40-mjp-16.4.R,Seymour,1
1-V40-mjp-16,T0_10,15.T0.1-V40-mjp-16.4.R,1-V40-mjp-16.4.R,Seymour,1
1-V40-mjp-16,T0_10,16.T0.1-V40-mjp-16.4.R,1-V40-mjp-16.4.R,Seymour,1
1-V40-mjp-16,T0_10,17.T0.1-V40-mjp-16.4.R,1-V40-mjp-16.4.R,Seymour,1
1-V40-mjp-16,T0_10,18.T0.1-V40-mjp-16.5.R,1-V40-mjp-16.5.R,Seymour,1
1-V40-mjp-16,T0_10,19.T0.1-V40-mjp-16.5.R,1-V40-mjp-16.5.R,Seymour,1
1-V40-mjp-16,T0_10,2.T0.1-V40-mjp-16.1.H,1-V40-mjp-16.1.H,Melbourne,0
1-V40-mjp-16,T0_10,20.T0.1-V40-mjp-16.5.R,1-V40-mjp-16.5.R,Seymour,1
1-V40-mjp-16,T0_10,21.T0.1-V40-mjp-16.5.R,1-V40-mjp-16.5.R,Seymour,1
1-V40-mjp-16,T0_10,22.T0.1-V40-mjp-16.6.R,1-V40-mjp-16.6.R,Seymour,1
1-V40-mjp-16,T0_10,23.T0.1-V40-mjp-16.7.R,1-V40-mjp-16.7.R,Seymour,1
1-V40-mjp-16,T0_10,24.T0.1-V40-mjp-16.7.R,1-V40-mjp-16.7.R,Seymour,1
1-V40-mjp-16,T0_10,25.T0.1-V40-mjp-16.7.R,1-V40-mjp-16.7.R,Seymour,1
1-V40-mjp-16,T0_10,26.T0.1-V40-mjp-16.7.R,1-V40-mjp-16.7.R,Seymour,1
1-V40-mjp-16,T0_10,3.T0.1-V40-mjp-16.1.H,1-V40-mjp-16.1.H,Melbourne,0
1-V40-mjp-16,T0_10,4.T0.1-V40-mjp-16.2.H,1-V40-mjp-16.2.H,Melbourne,0
1-V40-mjp-16,T0_10,5.T0.1-V40-mjp-16.2.H,1-V40-mjp-16.2.H,Melbourne,0
1-V40-mjp-16,T0_10,6.T0.1-V40-mjp-16.2.H,1-V40-mjp-16.2.H,Melbourne,0
1-V40-mjp-16,T0_10,7.T0.1-V40-mjp-16.2.H,1-V40-mjp-16.2.H,Melbourne,0
1-V40-mjp-16,T0_10,8.T0.1-V40-mjp-16.2.H,1-V40-mjp-16.2.H,Melbourne,0
1-V40-mjp-16,T0_10,9.T0.1-V40-mjp-16.2.H,1-V40-mjp-16.2.H,Melbourne,0
1-V40-mjp-17,T0_11,1.T0.1-V40-mjp-17.1.H,1-V40-mjp-17.1.H,Melbourne,0
1-V40-mjp-17,T0_11,10.T0.1-V40-mjp-17.2.H,1-V40-mjp-17.2.H,Melbourne,0
1-V40-mjp-17,T0_11,11.T0.1-V40-mjp-17.3.H,1-V40-mjp-17.3.H,Melbourne,0
1-V40-mjp-17,T0_11,12.T0.1-V40-mjp-17.3.H,1-V40-mjp-17.3.H,Melbourne,0
1-V40-mjp-17,T0_11,13.T0.1-V40-mjp-17.3.H,1-V40-mjp-17.3.H,Melbourne,0
1-V40-mjp-17,T0_11,14.T0.1-V40-mjp-17.4.R,1-V40-mjp-17.4.R,Seymour,1
1-V40-mjp-17,T0_11,15.T0.1-V40-mjp-17.4.R,1-V40-mjp-17.4.R,Seymour,1
1-V40-mjp-17,T0_11,16.T0.1-V40-mjp-17.4.R,1-V40-mjp-17.4.R,Seymour,1
1-V40-mjp-17,T0_11,17.T0.1-V40-mjp-17.4.R,1-V40-mjp-17.4.R,Seymour,1
1-V40-mjp-17,T0_11,18.T0.1-V40-mjp-17.5.R,1-V40-mjp-17.5.R,Seymour,1
1-V40-mjp-17,T0_11,19.T0.1-V40-mjp-17.5.R,1-V40-mjp-17.5.R,Seymour,1
1-V40-mjp-17,T0_11,2.T0.1-V40-mjp-17.1.H,1-V40-mjp-17.1.H,Melbourne,0
1-V40-mjp-17,T0_11,20.T0.1-V40-mjp-17.5.R,1-V40-mjp-17.5.R,Seymour,1
1-V40-mjp-17,T0+WD10_1,21.T0.1-V40-mjp-17.5.R,1-V40-mjp-17.5.R,Seymour,1
1-V40-mjp-17,T0_11,22.T0.1-V40-mjp-17.5.R,1-V40-mjp-17.5.R,Seymour,1
1-V40-mjp-17,T0_11,23.T0.1-V40-mjp-17.6.R,1-V40-mjp-17.6.R,Seymour,1
1-V40-mjp-17,T0_11,24.T0.1-V40-mjp-17.7.R,1-V40-mjp-17.7.R,Seymour,1
1-V40-mjp-17,T0_11,25.T0.1-V40-mjp-17.7.R,1-V40-mjp-17.7.R,Seymour,1
1-V40-mjp-17,T0_11,26.T0.1-V40-mjp-17.7.R,1-V40-mjp-17.7.R,Seymour,1
1-V40-mjp-17,T0_11,27.T0.1-V40-mjp-17.7.R,1-V40-mjp-17.7.R,Seymour,1
1-V40-mjp-17,T0_11,3.T0.1-V40-mjp-17.1.H,1-V40-mjp-17.1.H,Melbourne,0
1-V40-mjp-17,T0_11,4.T0.1-V40-mjp-17.2.H,1-V40-mjp-17.2.H,Melbourne,0
1-V40-mjp-17,T0_11,5.T0.1-V40-mjp-17.2.H,1-V40-mjp-17.2.H,Melbourne,0
1-V40-mjp-17,T0_11,6.T0.1-V40-mjp-17.2.H,1-V40-mjp-17.2.H,Melbourne,0
1-V40-mjp-17,T0_11,7.T0.1-V40-mjp-17.2.H,1-V40-mjp-17.2.H,Melbourne,0
1-V40-mjp-17,T0_11,8.T0.1-V40-mjp-17.2.H,1-V40-mjp-17.2.H,Melbourne,0
1-V40-mjp-17,T0_11,9.T0.1-V40-mjp-17.2.H,1-V40-mjp-17.2.H,Melbourne,0
1-V40-mjp-18,T0_12,1.T0.1-V40-mjp-18.1.H,1-V40-mjp-18.1.H,Melbourne,0
1-V40-mjp-18,T2_3,1.T2.1-V40-mjp-18.2.H,1-V40-mjp-18.2.H,Melbourne,0
1-V40-mjp-18,T3_3,1.T3.1-V40-mjp-18.2.H,1-V40-mjp-18.2.H,Melbourne,0
1-V40-mjp-18,UK,1.UK.1-V40-mjp-18.2.H,1-V40-mjp-18.2.H,Melbourne,0
1-V40-mjp-18,T0_12,10.T0.1-V40-mjp-18.2.H,1-V40-mjp-18.2.H,Melbourne,0
1-V40-mjp-18,T2_3,10.T2.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T3_3,10.T3.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,UK,10.UK.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T0_12,11.T0.1-V40-mjp-18.3.H,1-V40-mjp-18.3.H,Melbourne,0
1-V40-mjp-18,T2_3,11.T2.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T3_3,11.T3.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,UK,11.UK.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T0_12,12.T0.1-V40-mjp-18.3.H,1-V40-mjp-18.3.H,Melbourne,0
1-V40-mjp-18,T2_3,12.T2.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T3_3,12.T3.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,UK,12.UK.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T0_12,13.T0.1-V40-mjp-18.3.H,1-V40-mjp-18.3.H,Melbourne,0
1-V40-mjp-18,T2_3,13.T2.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T3_3,13.T3.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,UK,13.UK.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T0_12,14.T0.1-V40-mjp-18.4.R,1-V40-mjp-18.4.R,Seymour,1
1-V40-mjp-18,T2_3,14.T2.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T3_3,14.T3.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,UK,14.UK.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T0_12,15.T0.1-V40-mjp-18.4.R,1-V40-mjp-18.4.R,Seymour,1
1-V40-mjp-18,T2_3,15.T2.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T3_3,15.T3.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,UK,15.UK.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T0_12,16.T0.1-V40-mjp-18.4.R,1-V40-mjp-18.4.R,Seymour,1
1-V40-mjp-18,T2_3,16.T2.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T3_3,16.T3.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,UK,16.UK.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T0_12,17.T0.1-V40-mjp-18.4.R,1-V40-mjp-18.4.R,Seymour,1
1-V40-mjp-18,T2_3,17.T2.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T0_12,18.T0.1-V40-mjp-18.5.R,1-V40-mjp-18.5.R,Seymour,1
1-V40-mjp-18,T2_3,18.T2.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
1-V40-mjp-18,T0_12,19.T0.1-V40-mjp-18.5.R,1-V40-mjp-18.5.R,Seymour,1
1-V40-mjp-18,T0_12,2.T0.1-V40-mjp-18.1.H,1-V40-mjp-18.1.H,Melbourne,0
1-V40-mjp-18,T2_3,2.T2.1-V40-mjp-18.2.H,1-V40-mjp-18.2.H,Melbourne,0
1-V40-mjp-18,T3_3,2.T3.1-V40-mjp-18.2.H,1-V40-mjp-18.2.H,Melbourne,0
1-V40-mjp-18,UK,2.UK.1-V40-mjp-18.2.H,1-V40-mjp-18.2.H,Melbourne,0
1-V40-mjp-18,T0_12,20.T0.1-V40-mjp-18.5.R,1-V40-mjp-18.5.R,Seymour,1
1-V40-mjp-18,T0+WD10_2,21.T0.1-V40-mjp-18.5.R,1-V40-mjp-18.5.R,Seymour,1
1-V40-mjp-18,T0_12,22.T0.1-V40-mjp-18.5.R,1-V40-mjp-18.5.R,Seymour,1
1-V40-mjp-18,T0_12,23.T0.1-V40-mjp-18.6.R,1-V40-mjp-18.6.R,Seymour,1
1-V40-mjp-18,T0_12,24.T0.1-V40-mjp-18.7.R,1-V40-mjp-18.7.R,Seymour,1
