route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
11-SKY-mjp-1,UK,159.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,159.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,159.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,159.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,16.T0.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T2,16.T2.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T3,16.T3.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UG,16.UG.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UK,16.UK.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UM,16.UM.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,US,16.US.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UT,16.UT.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T0,160.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,160.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,160.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,160.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,160.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,160.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,160.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,160.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,161.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,161.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,161.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,161.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,161.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,161.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,161.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,161.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,162.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,162.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,162.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,162.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,162.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,162.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,162.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,162.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,163.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,163.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,163.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,163.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,163.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,163.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,163.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,163.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,164.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,164.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,164.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,164.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,164.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,164.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,164.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,164.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,165.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,165.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,165.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,165.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,165.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,165.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,165.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,165.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,166.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,166.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,166.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,166.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,166.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,166.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,166.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,166.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,167.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,167.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,167.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,167.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,167.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,167.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,167.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,167.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,168.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,168.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,168.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,168.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,168.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,168.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,168.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,168.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,169.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,169.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,169.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,169.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,169.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,169.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,169.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,169.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,17.T0.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T2,17.T2.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T3,17.T3.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UG,17.UG.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UK,17.UK.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UM,17.UM.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,US,17.US.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UT,17.UT.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T0,170.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,170.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,170.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,170.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,170.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,170.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,170.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,170.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,171.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,171.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,171.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,171.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,171.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,171.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,171.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,171.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,172.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,172.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,172.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,172.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,172.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,172.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,172.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,172.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,173.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,173.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,173.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,173.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,173.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,173.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,173.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,173.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,174.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,174.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,174.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,174.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,174.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,174.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,174.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,174.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,175.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,175.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,175.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,175.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,175.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,175.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,175.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,175.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,176.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,176.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,176.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,176.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,176.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,176.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,176.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,176.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,177.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,177.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,177.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,177.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,177.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,177.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,177.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,177.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,178.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,178.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,178.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,178.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,178.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,178.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,178.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,178.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,179.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,179.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,179.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,179.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,179.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,179.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,179.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,179.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,18.T0.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T2,18.T2.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T3,18.T3.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UG,18.UG.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UK,18.UK.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UM,18.UM.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,US,18.US.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UT,18.UT.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T0,180.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,180.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,180.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,180.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,180.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,180.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,180.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,180.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,181.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,181.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,181.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,181.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,181.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,181.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,181.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,181.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,182.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,182.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,182.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,182.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,182.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,182.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,182.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,182.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,183.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,183.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,183.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,183.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,183.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,183.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,183.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,183.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,184.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,184.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,184.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,184.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,184.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
