route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
5-V12-mjp-3,T2,87.T2.5-V12-mjp-3.22.R,5-V12-mjp-3.22.R,Bendigo,1
5-V12-mjp-3,T2,88.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,89.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,9.T2.5-V12-mjp-3.6.H,5-V12-mjp-3.6.H,Melbourne,0
5-V12-mjp-3,T2,90.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,91.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,92.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,93.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,94.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,95.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,96.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,97.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,98.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-3,T2,99.T2.5-V12-mjp-3.23.R,5-V12-mjp-3.23.R,Bendigo,1
5-V12-mjp-4,T0_2,1.T0.5-V12-mjp-4.2.H,5-V12-mjp-4.2.H,Melbourne,0
5-V12-mjp-4,T3,1.T3.5-V12-mjp-4.6.H,5-V12-mjp-4.6.H,Melbourne,0
5-V12-mjp-4,T0_2,10.T0.5-V12-mjp-4.7.H,5-V12-mjp-4.7.H,Melbourne,0
5-V12-mjp-4,T3,10.T3.5-V12-mjp-4.16.H,5-V12-mjp-4.16.H,Melbourne,0
5-V12-mjp-4,T0_2,100.T0.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T3,100.T3.5-V12-mjp-4.65.R,5-V12-mjp-4.65.R,Bendigo,1
5-V12-mjp-4,T0_2,101.T0.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T3,101.T3.5-V12-mjp-4.65.R,5-V12-mjp-4.65.R,Bendigo,1
5-V12-mjp-4,T0_2,102.T0.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T3,102.T3.5-V12-mjp-4.65.R,5-V12-mjp-4.65.R,Bendigo,1
5-V12-mjp-4,T0_2,103.T0.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T3,103.T3.5-V12-mjp-4.71.R,5-V12-mjp-4.71.R,Bendigo,1
5-V12-mjp-4,T0_2,104.T0.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,105.T0.5-V12-mjp-4.55.R,5-V12-mjp-4.55.R,Bendigo,1
5-V12-mjp-4,T0_2,106.T0.5-V12-mjp-4.56.R,5-V12-mjp-4.56.R,Bendigo,1
5-V12-mjp-4,T0_2,107.T0.5-V12-mjp-4.56.R,5-V12-mjp-4.56.R,Bendigo,1
5-V12-mjp-4,T0_2,108.T0.5-V12-mjp-4.57.R,5-V12-mjp-4.57.R,Bendigo,1
5-V12-mjp-4,T0_2,109.T0.5-V12-mjp-4.58.R,5-V12-mjp-4.58.R,Bendigo,1
5-V12-mjp-4,T0_2,11.T0.5-V12-mjp-4.8.H,5-V12-mjp-4.8.H,Melbourne,0
5-V12-mjp-4,T3,11.T3.5-V12-mjp-4.16.H,5-V12-mjp-4.16.H,Melbourne,0
5-V12-mjp-4,T0_2,110.T0.5-V12-mjp-4.58.R,5-V12-mjp-4.58.R,Bendigo,1
5-V12-mjp-4,T0_2,111.T0.5-V12-mjp-4.58.R,5-V12-mjp-4.58.R,Bendigo,1
5-V12-mjp-4,T0_2,112.T0.5-V12-mjp-4.58.R,5-V12-mjp-4.58.R,Bendigo,1
5-V12-mjp-4,T0_2,113.T0.5-V12-mjp-4.58.R,5-V12-mjp-4.58.R,Bendigo,1
5-V12-mjp-4,T0_2,114.T0.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,115.T0.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,116.T0.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,117.T0.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,118.T0.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,119.T0.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,12.T0.5-V12-mjp-4.8.H,5-V12-mjp-4.8.H,Melbourne,0
5-V12-mjp-4,T3,12.T3.5-V12-mjp-4.18.H,5-V12-mjp-4.18.H,Melbourne,0
5-V12-mjp-4,T0_2,120.T0.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,121.T0.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,122.T0.5-V12-mjp-4.60.R,5-V12-mjp-4.60.R,Bendigo,1
5-V12-mjp-4,T0_2,123.T0.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,124.T0.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,125.T0.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,126.T0.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,127.T0.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,128.T0.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,129.T0.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,13.T0.5-V12-mjp-4.9.H,5-V12-mjp-4.9.H,Melbourne,0
5-V12-mjp-4,T3,13.T3.5-V12-mjp-4.18.H,5-V12-mjp-4.18.H,Melbourne,0
5-V12-mjp-4,T0_2,130.T0.5-V12-mjp-4.63.R,5-V12-mjp-4.63.R,Bendigo,1
5-V12-mjp-4,T0_2,131.T0.5-V12-mjp-4.63.R,5-V12-mjp-4.63.R,Bendigo,1
5-V12-mjp-4,T0_2,132.T0.5-V12-mjp-4.64.R,5-V12-mjp-4.64.R,Bendigo,1
5-V12-mjp-4,T0_2,133.T0.5-V12-mjp-4.64.R,5-V12-mjp-4.64.R,Bendigo,1
5-V12-mjp-4,T0_2,134.T0.5-V12-mjp-4.64.R,5-V12-mjp-4.64.R,Bendigo,1
5-V12-mjp-4,T0_2,135.T0.5-V12-mjp-4.64.R,5-V12-mjp-4.64.R,Bendigo,1
5-V12-mjp-4,T0_2,136.T0.5-V12-mjp-4.65.R,5-V12-mjp-4.65.R,Bendigo,1
5-V12-mjp-4,T0_2,137.T0.5-V12-mjp-4.65.R,5-V12-mjp-4.65.R,Bendigo,1
5-V12-mjp-4,T0_2,138.T0.5-V12-mjp-4.65.R,5-V12-mjp-4.65.R,Bendigo,1
5-V12-mjp-4,T0_2,139.T0.5-V12-mjp-4.66.R,5-V12-mjp-4.66.R,Bendigo,1
5-V12-mjp-4,T0_2,14.T0.5-V12-mjp-4.11.H,5-V12-mjp-4.11.H,Melbourne,0
5-V12-mjp-4,T3,14.T3.5-V12-mjp-4.18.H,5-V12-mjp-4.18.H,Melbourne,0
5-V12-mjp-4,T0_2,140.T0.5-V12-mjp-4.66.R,5-V12-mjp-4.66.R,Bendigo,1
5-V12-mjp-4,T0_2,141.T0.5-V12-mjp-4.67.R,5-V12-mjp-4.67.R,Bendigo,1
5-V12-mjp-4,T0_2,142.T0.5-V12-mjp-4.68.R,5-V12-mjp-4.68.R,Bendigo,1
5-V12-mjp-4,T0_2,143.T0.5-V12-mjp-4.69.R,5-V12-mjp-4.69.R,Bendigo,1
5-V12-mjp-4,T0_2,144.T0.5-V12-mjp-4.70.R,5-V12-mjp-4.70.R,Bendigo,1
5-V12-mjp-4,T0_2,15.T0.5-V12-mjp-4.12.H,5-V12-mjp-4.12.H,Melbourne,0
5-V12-mjp-4,T3,15.T3.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T0_2,16.T0.5-V12-mjp-4.12.H,5-V12-mjp-4.12.H,Melbourne,0
5-V12-mjp-4,T3,16.T3.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T0_2,17.T0.5-V12-mjp-4.13.H,5-V12-mjp-4.13.H,Melbourne,0
5-V12-mjp-4,T3,17.T3.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T0_2,18.T0.5-V12-mjp-4.14.H,5-V12-mjp-4.14.H,Melbourne,0
5-V12-mjp-4,T3,18.T3.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T0_2,19.T0.5-V12-mjp-4.14.H,5-V12-mjp-4.14.H,Melbourne,0
5-V12-mjp-4,T3,19.T3.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T0_2,2.T0.5-V12-mjp-4.2.H,5-V12-mjp-4.2.H,Melbourne,0
5-V12-mjp-4,T3,2.T3.5-V12-mjp-4.6.H,5-V12-mjp-4.6.H,Melbourne,0
5-V12-mjp-4,T0_2,20.T0.5-V12-mjp-4.14.H,5-V12-mjp-4.14.H,Melbourne,0
5-V12-mjp-4,T3,20.T3.5-V12-mjp-4.20.H,5-V12-mjp-4.20.H,Melbourne,0
5-V12-mjp-4,T0_2,21.T0.5-V12-mjp-4.14.H,5-V12-mjp-4.14.H,Melbourne,0
5-V12-mjp-4,T3,21.T3.5-V12-mjp-4.21.H,5-V12-mjp-4.21.H,Melbourne,0
5-V12-mjp-4,T0_2,22.T0.5-V12-mjp-4.14.H,5-V12-mjp-4.14.H,Melbourne,0
5-V12-mjp-4,T3,22.T3.5-V12-mjp-4.21.H,5-V12-mjp-4.21.H,Melbourne,0
5-V12-mjp-4,T0_2,23.T0.5-V12-mjp-4.15.H,5-V12-mjp-4.15.H,Melbourne,0
5-V12-mjp-4,T3,23.T3.5-V12-mjp-4.22.H,5-V12-mjp-4.22.H,Melbourne,0
5-V12-mjp-4,T0_2,24.T0.5-V12-mjp-4.15.H,5-V12-mjp-4.15.H,Melbourne,0
5-V12-mjp-4,T3,24.T3.5-V12-mjp-4.24.H,5-V12-mjp-4.24.H,Melbourne,0
5-V12-mjp-4,T0_2,25.T0.5-V12-mjp-4.16.H,5-V12-mjp-4.16.H,Melbourne,0
5-V12-mjp-4,T3,25.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,26.T0.5-V12-mjp-4.17.H,5-V12-mjp-4.17.H,Melbourne,0
5-V12-mjp-4,T3,26.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,27.T0.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T3,27.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,28.T0.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T3,28.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,29.T0.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T3,29.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,3.T0.5-V12-mjp-4.2.H,5-V12-mjp-4.2.H,Melbourne,0
5-V12-mjp-4,T3,3.T3.5-V12-mjp-4.6.H,5-V12-mjp-4.6.H,Melbourne,0
5-V12-mjp-4,T0_2,30.T0.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T3,30.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,31.T0.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T3,31.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,32.T0.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T3,32.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,33.T0.5-V12-mjp-4.19.H,5-V12-mjp-4.19.H,Melbourne,0
5-V12-mjp-4,T3,33.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,34.T0.5-V12-mjp-4.20.H,5-V12-mjp-4.20.H,Melbourne,0
5-V12-mjp-4,T3,34.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,35.T0.5-V12-mjp-4.20.H,5-V12-mjp-4.20.H,Melbourne,0
5-V12-mjp-4,T3,35.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,36.T0.5-V12-mjp-4.21.H,5-V12-mjp-4.21.H,Melbourne,0
5-V12-mjp-4,T3,36.T3.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T0_2,37.T0.5-V12-mjp-4.23.H,5-V12-mjp-4.23.H,Melbourne,0
5-V12-mjp-4,T3,37.T3.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T0_2,38.T0.5-V12-mjp-4.24.H,5-V12-mjp-4.24.H,Melbourne,0
5-V12-mjp-4,T3,38.T3.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T0_2,39.T0.5-V12-mjp-4.24.H,5-V12-mjp-4.24.H,Melbourne,0
5-V12-mjp-4,T3,39.T3.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T0_2,4.T0.5-V12-mjp-4.3.H,5-V12-mjp-4.3.H,Melbourne,0
5-V12-mjp-4,T3,4.T3.5-V12-mjp-4.7.H,5-V12-mjp-4.7.H,Melbourne,0
5-V12-mjp-4,T0_2,40.T0.5-V12-mjp-4.25.H,5-V12-mjp-4.25.H,Melbourne,0
5-V12-mjp-4,T3,40.T3.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T0_2,41.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,41.T3.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T0_2,42.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,42.T3.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T0_2,43.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,43.T3.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T0_2,44.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,44.T3.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T0_2,45.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,45.T3.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T0_2,46.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,46.T3.5-V12-mjp-4.32.H,5-V12-mjp-4.32.H,Melbourne,0
5-V12-mjp-4,T0_2,47.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,47.T3.5-V12-mjp-4.32.H,5-V12-mjp-4.32.H,Melbourne,0
5-V12-mjp-4,T0_2,48.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,48.T3.5-V12-mjp-4.32.H,5-V12-mjp-4.32.H,Melbourne,0
5-V12-mjp-4,T0_2,49.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,49.T3.5-V12-mjp-4.35.H,5-V12-mjp-4.35.H,Melbourne,0
5-V12-mjp-4,T0_2,5.T0.5-V12-mjp-4.4.H,5-V12-mjp-4.4.H,Melbourne,0
5-V12-mjp-4,T3,5.T3.5-V12-mjp-4.9.H,5-V12-mjp-4.9.H,Melbourne,0
5-V12-mjp-4,T0_2,50.T0.5-V12-mjp-4.26.H,5-V12-mjp-4.26.H,Melbourne,0
5-V12-mjp-4,T3,50.T3.5-V12-mjp-4.35.H,5-V12-mjp-4.35.H,Melbourne,0
5-V12-mjp-4,T0_2,51.T0.5-V12-mjp-4.27.H,5-V12-mjp-4.27.H,Melbourne,0
5-V12-mjp-4,T3,51.T3.5-V12-mjp-4.49.R,5-V12-mjp-4.49.R,Bendigo,1
5-V12-mjp-4,T0_2,52.T0.5-V12-mjp-4.28.H,5-V12-mjp-4.28.H,Melbourne,0
5-V12-mjp-4,T3,52.T3.5-V12-mjp-4.49.R,5-V12-mjp-4.49.R,Bendigo,1
5-V12-mjp-4,T0_2,53.T0.5-V12-mjp-4.28.H,5-V12-mjp-4.28.H,Melbourne,0
5-V12-mjp-4,T3,53.T3.5-V12-mjp-4.49.R,5-V12-mjp-4.49.R,Bendigo,1
5-V12-mjp-4,T0_2,54.T0.5-V12-mjp-4.29.H,5-V12-mjp-4.29.H,Melbourne,0
5-V12-mjp-4,T3,54.T3.5-V12-mjp-4.49.R,5-V12-mjp-4.49.R,Bendigo,1
5-V12-mjp-4,T0_2,55.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,55.T3.5-V12-mjp-4.49.R,5-V12-mjp-4.49.R,Bendigo,1
5-V12-mjp-4,T0_2,56.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,56.T3.5-V12-mjp-4.51.R,5-V12-mjp-4.51.R,Bendigo,1
5-V12-mjp-4,T0_2,57.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,57.T3.5-V12-mjp-4.52.R,5-V12-mjp-4.52.R,Bendigo,1
5-V12-mjp-4,T0_2,58.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,58.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,59.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,59.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,6.T0.5-V12-mjp-4.4.H,5-V12-mjp-4.4.H,Melbourne,0
5-V12-mjp-4,T3,6.T3.5-V12-mjp-4.10.H,5-V12-mjp-4.10.H,Melbourne,0
5-V12-mjp-4,T0_2,60.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,60.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,61.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,61.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,62.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,62.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,63.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,63.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,64.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,64.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,65.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,65.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,66.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,66.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,67.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,67.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,68.T0.5-V12-mjp-4.30.H,5-V12-mjp-4.30.H,Melbourne,0
5-V12-mjp-4,T3,68.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,69.T0.5-V12-mjp-4.31.H,5-V12-mjp-4.31.H,Melbourne,0
5-V12-mjp-4,T3,69.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,7.T0.5-V12-mjp-4.4.H,5-V12-mjp-4.4.H,Melbourne,0
5-V12-mjp-4,T3,7.T3.5-V12-mjp-4.14.H,5-V12-mjp-4.14.H,Melbourne,0
5-V12-mjp-4,T0_2,70.T0.5-V12-mjp-4.32.H,5-V12-mjp-4.32.H,Melbourne,0
5-V12-mjp-4,T3,70.T3.5-V12-mjp-4.54.R,5-V12-mjp-4.54.R,Bendigo,1
5-V12-mjp-4,T0_2,71.T0.5-V12-mjp-4.33.H,5-V12-mjp-4.33.H,Melbourne,0
5-V12-mjp-4,T3,71.T3.5-V12-mjp-4.58.R,5-V12-mjp-4.58.R,Bendigo,1
5-V12-mjp-4,T0_2,72.T0.5-V12-mjp-4.34.H,5-V12-mjp-4.34.H,Melbourne,0
5-V12-mjp-4,T3,72.T3.5-V12-mjp-4.58.R,5-V12-mjp-4.58.R,Bendigo,1
5-V12-mjp-4,T0_2,73.T0.5-V12-mjp-4.35.H,5-V12-mjp-4.35.H,Melbourne,0
5-V12-mjp-4,T3,73.T3.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,74.T0.5-V12-mjp-4.36.H,5-V12-mjp-4.36.H,Melbourne,0
5-V12-mjp-4,T3,74.T3.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,75.T0.5-V12-mjp-4.37.H,5-V12-mjp-4.37.H,Melbourne,0
5-V12-mjp-4,T3,75.T3.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,76.T0.5-V12-mjp-4.38.R,5-V12-mjp-4.38.R,Bendigo,1
5-V12-mjp-4,T3,76.T3.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,77.T0.5-V12-mjp-4.38.R,5-V12-mjp-4.38.R,Bendigo,1
5-V12-mjp-4,T3,77.T3.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,78.T0.5-V12-mjp-4.39.R,5-V12-mjp-4.39.R,Bendigo,1
5-V12-mjp-4,T3,78.T3.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,79.T0.5-V12-mjp-4.40.R,5-V12-mjp-4.40.R,Bendigo,1
5-V12-mjp-4,T3,79.T3.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,8.T0.5-V12-mjp-4.5.H,5-V12-mjp-4.5.H,Melbourne,0
5-V12-mjp-4,T3,8.T3.5-V12-mjp-4.14.H,5-V12-mjp-4.14.H,Melbourne,0
5-V12-mjp-4,T0_2,80.T0.5-V12-mjp-4.41.R,5-V12-mjp-4.41.R,Bendigo,1
5-V12-mjp-4,T3,80.T3.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,81.T0.5-V12-mjp-4.41.R,5-V12-mjp-4.41.R,Bendigo,1
5-V12-mjp-4,T3,81.T3.5-V12-mjp-4.59.R,5-V12-mjp-4.59.R,Bendigo,1
5-V12-mjp-4,T0_2,82.T0.5-V12-mjp-4.42.R,5-V12-mjp-4.42.R,Bendigo,1
5-V12-mjp-4,T3,82.T3.5-V12-mjp-4.60.R,5-V12-mjp-4.60.R,Bendigo,1
5-V12-mjp-4,T0_2,83.T0.5-V12-mjp-4.43.R,5-V12-mjp-4.43.R,Bendigo,1
5-V12-mjp-4,T3,83.T3.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,84.T0.5-V12-mjp-4.44.R,5-V12-mjp-4.44.R,Bendigo,1
5-V12-mjp-4,T3,84.T3.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,85.T0.5-V12-mjp-4.44.R,5-V12-mjp-4.44.R,Bendigo,1
5-V12-mjp-4,T3,85.T3.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,86.T0.5-V12-mjp-4.44.R,5-V12-mjp-4.44.R,Bendigo,1
5-V12-mjp-4,T3,86.T3.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,87.T0.5-V12-mjp-4.44.R,5-V12-mjp-4.44.R,Bendigo,1
5-V12-mjp-4,T3,87.T3.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,88.T0.5-V12-mjp-4.45.R,5-V12-mjp-4.45.R,Bendigo,1
5-V12-mjp-4,T3,88.T3.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,89.T0.5-V12-mjp-4.46.R,5-V12-mjp-4.46.R,Bendigo,1
5-V12-mjp-4,T3,89.T3.5-V12-mjp-4.62.R,5-V12-mjp-4.62.R,Bendigo,1
5-V12-mjp-4,T0_2,9.T0.5-V12-mjp-4.5.H,5-V12-mjp-4.5.H,Melbourne,0
